timestamp,drivers_candidate,rejections,expected_meeting_length,expected_meeting_duration,meeting_length,meeting_travel_time,expected_ride_length,expected_ride_duration,ride_length,ride_travel_time,timestamp_request,timestamp_pickup,timestamp_on_road,timestamp_end,expected_price,price,surge_multiplier
50,0,564.12,0.0,564.12,51.0,685.4,960.31,685.4,60.0,612.0,622.0,673.0,733.0,154.2,13.75,1.3
48,0,285.39,0.0,285.39,22.0,1568.46,960.31,1568.46,176.0,530.0,538.0,560.0,736.0,125.73,26.91,1.05
53,0,474.66,0.0,474.66,40.0,585.19,0.0,585.19,79.0,604.0,620.0,660.0,739.0,4.39,17.18,1.35
37,0,779.41,0.0,779.41,62.0,1940.75,960.31,1940.75,195.0,473.0,483.0,545.0,740.0,156.29,36.9,1.3
6,0,2341.38,960.31,2341.38,231.0,1473.63,960.31,1473.63,136.0,364.0,377.0,608.0,744.0,155.51,26.92,1.3
49,0,280.03,0.0,280.03,24.0,1484.98,0.0,1484.98,158.0,553.0,563.0,587.0,745.0,4.62,24.53,1.05
56,0,185.4,0.0,185.4,23.0,1368.87,874.64,1368.87,153.0,561.0,569.0,592.0,745.0,114.67,23.74,1.05
49,1,758.54,0.0,758.54,74.0,868.89,874.64,868.89,94.0,553.0,577.0,651.0,745.0,146.57,20.1,1.35
35,1,474.86,0.0,474.86,45.0,1746.55,960.31,1746.55,190.0,487.0,511.0,556.0,746.0,155.96,35.8,1.3
92,0,274.86,0.0,274.86,20.0,374.65,0.0,374.65,45.0,672.0,684.0,704.0,749.0,3.13,8.8,1.05
6,0,1169.08,0.0,1169.08,104.0,2629.6,960.31,2629.6,256.0,382.0,391.0,495.0,751.0,157.43,47.56,1.3
63,0,563.92,0.0,563.92,54.0,863.72,0.0,863.72,106.0,588.0,596.0,650.0,756.0,3.79,17.14,1.05
66,0,485.19,0.0,485.19,37.0,674.24,0.0,674.24,68.0,645.0,652.0,689.0,757.0,3.53,12.1,1.05
53,0,660.1,0.0,660.1,59.0,674.45,0.0,674.45,72.0,618.0,627.0,686.0,758.0,4.54,16.2,1.35
63,0,374.65,0.0,374.65,31.0,780.03,0.0,780.03,87.0,630.0,641.0,672.0,759.0,5.6,22.3,1.6
43,1,679.62,0.0,679.62,113.0,1363.1,874.64,1363.1,127.0,496.0,520.0,633.0,760.0,114.66,20.46,1.05
