timestamp,customer_generation,driver_generation,check_driver_list,check_customer_list,customer_requests,processed_rides,managed_pending_requests,updated_drivers,updated_rides_state,updated_drivers_movements,completed_iteration
1255.0,0.0004,0.0,0.0008,0.0014,0.0001,0.6506,0.0679,0.1086,0.0545,0.0,0.8862
1256.0,0.0,0.0,0.0008,0.0015,0.0,0.0,0.0457,0.0092,0.0492,0.0,0.1084
1257.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0453,0.164,0.0458,0.0,0.2593
1258.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.059,0.1347,0.0233,0.0,0.2208
1259.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0231,0.0507,0.0592,0.0,0.137
1260.0,0.0,0.0,0.0008,0.0014,0.0,0.0,0.0455,0.1938,0.0248,0.0,0.2684
1261.0,0.0004,0.0,0.0008,0.0012,0.0,0.0,0.0637,0.1786,0.023,0.0,0.4923
1262.0,0.0,0.0,0.0008,0.0012,0.0001,0.6418,0.0457,0.1411,0.0228,0.0,0.8553
1263.0,0.0,0.0008,0.0008,0.0012,0.0,0.0,0.0982,0.1374,0.0239,0.0,0.2643
1264.0,0.0,0.0087,0.0008,0.0012,0.0,0.0,0.031,0.1567,0.0354,0.0,0.2356
1265.0,0.0,0.0,0.001,0.0017,0.0,0.0,0.0305,0.1221,0.0241,0.0,0.1812
1266.0,0.0004,0.0,0.0009,0.0013,0.0001,0.6113,0.0369,0.1439,0.0233,0.0,0.8199
1267.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0364,0.1405,0.06,0.0,0.241
1268.0,0.0011,0.0,0.0008,0.0013,0.0001,1.7655,0.0674,0.12,0.0267,0.0,1.9849
1269.0,0.0,0.0086,0.0008,0.0012,0.0,0.0,0.0455,0.0094,0.0674,0.0,0.3617
1270.0,0.0004,0.0,0.0007,0.0012,0.0001,0.583,0.0689,0.1686,0.0231,0.0,0.8478
1271.0,0.0004,0.0,0.0007,0.0011,0.0,0.0,0.0943,0.1279,0.0444,0.0,0.4885
1272.0,0.0,0.0082,0.0009,0.0016,0.0001,0.5532,0.0344,0.1159,0.055,0.0,0.7709
1273.0,0.0,0.0,0.0008,0.0013,0.0,0.0,0.0345,0.1053,0.0432,0.0,0.1868
1274.0,0.0005,0.0,0.0007,0.0014,0.0001,0.5714,0.0398,0.1058,0.0225,0.0,0.7445
1275.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0393,0.1138,0.032,0.0,0.1888
1276.0,0.0,0.0,0.0008,0.0014,0.0,0.0,0.0566,0.0538,0.0402,0.0,0.3921
1277.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0347,0.0312,0.0227,0.0,0.0924
1278.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0343,0.1518,0.0221,0.0,0.2124
1279.0,0.0007,0.0,0.0008,0.0012,0.0001,1.0921,0.0445,0.1232,0.0223,0.0,1.2868
1280.0,0.0005,0.0,0.0007,0.0012,0.0001,0.4924,0.0661,0.113,0.0229,0.0,0.6989
1281.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0782,0.1286,0.0338,0.0,0.2446
1282.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.0511,0.1253,0.0325,0.0,0.2126
1283.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.047,0.1356,0.0227,0.0,0.2092
1284.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0426,0.1178,0.0234,0.0,0.4048
1285.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.02,0.1042,0.0234,0.0,0.1514
1286.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0198,0.1345,0.0411,0.0,0.1992
1287.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0195,0.1544,0.0446,0.0,0.2222
1288.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0198,0.1155,0.0235,0.0,0.1626
1289.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0367,0.1296,0.0624,0.0,0.2324
1290.0,0.0,0.0,0.0008,0.0015,0.0,0.0,0.0324,0.1329,0.0233,0.0,0.193
1291.0,0.0007,0.0,0.0008,0.0011,0.0001,0.5884,0.0157,0.108,0.0238,0.0,0.7405
1292.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0161,0.0082,0.025,0.0,0.0532
1293.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0329,0.1418,0.07,0.0,0.2485
1294.0,0.0011,0.0,0.0008,0.0012,0.0001,1.3128,0.02,0.1485,0.0358,0.0,1.5222
1295.0,0.0,0.0,0.0009,0.0018,0.0,0.0,0.0215,0.0382,0.0369,0.0,0.101
1296.0,0.0007,0.0,0.0008,0.0014,0.0,0.0,0.0207,0.1489,0.0245,0.0,0.4168
1297.0,0.0,0.0,0.0008,0.0012,0.0001,1.218,0.0297,0.1621,0.0238,0.0,1.4375
1298.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0301,0.0403,0.0453,0.0,0.1199
1299.0,0.0008,0.0082,0.001,0.0015,0.0001,0.6592,0.0518,0.1514,0.0804,0.0,0.9562
1300.0,0.0004,0.0085,0.0008,0.0014,0.0001,0.0007,0.0296,0.167,0.0458,0.0,0.256
1301.0,0.0004,0.0,0.0007,0.0011,0.0001,0.0007,0.0304,0.1146,0.0468,0.0,0.1969
1302.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0295,0.1295,0.0349,0.0,0.1976
1303.0,0.0,0.0,0.0007,0.0014,0.0,0.0,0.0471,0.1251,0.035,0.0,0.4288
1304.0,0.0004,0.0,0.0008,0.0013,0.0,0.0,0.043,0.1119,0.0467,0.0,0.4212
1305.0,0.0,0.0,0.0007,0.0011,0.0001,0.6102,0.0423,0.1126,0.0234,0.0,0.7921
1306.0,0.0004,0.0,0.0007,0.0011,0.0001,0.6908,0.0454,0.1209,0.0253,0.0,0.8865
1307.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0207,0.1162,0.0473,0.0,0.188
1308.0,0.0,0.0,0.0008,0.0015,0.0,0.0,0.0386,0.1353,0.0247,0.0,0.428
1309.0,0.0004,0.0,0.0007,0.0011,0.0,0.0,0.015,0.105,0.0447,0.0,0.3917
1310.0,0.0,0.0,0.0007,0.0014,0.0,0.0,0.015,0.1275,0.0491,0.0,0.4152
1311.0,0.0007,0.0,0.0007,0.0011,0.0001,1.3169,0.0416,0.118,0.0458,0.0,1.5268
1312.0,0.0004,0.0,0.0007,0.0011,0.0001,0.6308,0.0416,0.1375,0.0244,0.0,0.8383
1313.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0245,0.1271,0.0651,0.0,0.2204
1314.0,0.0,0.0,0.0008,0.0014,0.0,0.0,0.0201,0.1248,0.0233,0.0,0.3916
1315.0,0.0004,0.0165,0.0007,0.0012,0.0,0.0,0.0199,0.1778,0.0519,0.0,0.4882
1316.0,0.0,0.0088,0.0008,0.0013,0.0001,0.63,0.0253,0.1195,0.0242,0.0,0.8118
1317.0,0.0004,0.0,0.0007,0.0012,0.0001,0.6401,0.0299,0.1399,0.0235,0.0,0.8376
1318.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0482,0.1069,0.0325,0.0,0.1913
1319.0,0.0,0.0,0.0008,0.0014,0.0,0.0,0.0249,0.0078,0.0477,0.0,0.0845
1320.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0253,0.1203,0.0238,0.0,0.3944
1321.0,0.0,0.0091,0.0008,0.0012,0.0,0.0,0.0627,0.1305,0.0248,0.0,0.2311
1322.0,0.0007,0.0,0.0007,0.0011,0.0001,1.285,0.0447,0.1319,0.0617,0.0,1.528
1323.0,0.0008,0.0,0.0008,0.0015,0.0001,1.2575,0.0309,0.1384,0.0226,0.0,1.4547
1324.0,0.0,0.0,0.0008,0.0011,0.0,0.0,0.0308,0.1278,0.0607,0.0,0.2232
1325.0,0.0004,0.0,0.0007,0.0011,0.0001,0.0006,0.0301,0.1312,0.0232,0.0,0.1893
1326.0,0.0004,0.0088,0.0008,0.0012,0.0001,0.5957,0.0363,0.0069,0.0228,0.0,0.6751
1327.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0351,0.1565,0.0352,0.0,0.4517
1328.0,0.0004,0.0,0.0007,0.0013,0.0001,0.5472,0.0419,0.1173,0.025,0.0,0.7358
1329.0,0.0004,0.0086,0.0008,0.0012,0.0001,0.6204,0.0215,0.1193,0.0467,0.0,0.8209
1330.0,0.0004,0.0,0.0007,0.0014,0.0001,0.5791,0.0869,0.1176,0.0339,0.0,0.8222
1331.0,0.0004,0.0,0.0008,0.0014,0.0001,0.5742,0.0457,0.1159,0.0479,0.0,0.7881
1332.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0459,0.1055,0.0222,0.0,0.1774
1333.0,0.0007,0.0088,0.0007,0.0012,0.0001,1.3291,0.0563,0.1534,0.0454,0.0,1.5977
1334.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0733,0.1213,0.0228,0.0,0.221
1335.0,0.0,0.0,0.0008,0.0013,0.0,0.0,0.0225,0.1258,0.0462,0.0,0.4456
1336.0,0.0015,0.0085,0.0008,0.0012,0.0002,1.7601,0.0841,0.1154,0.023,0.0,1.9966
1337.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0782,0.1494,0.0234,0.0,0.2548
1338.0,0.0007,0.0,0.0007,0.0011,0.0001,1.3198,0.0843,0.1532,0.0629,0.0,1.6247
1339.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.149,0.1583,0.0276,0.0,0.339
1340.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0934,0.1322,0.0623,0.0,0.292
1341.0,0.0,0.0,0.0008,0.0013,0.0,0.0,0.0456,0.0162,0.033,0.0,0.3238
1342.0,0.0004,0.0,0.0007,0.0012,0.0001,0.7386,0.0706,0.1712,0.0241,0.0,1.0088
1343.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0601,0.1357,0.0382,0.0,0.4747
1344.0,0.0,0.0,0.0008,0.0014,0.0,0.0,0.0658,0.1114,0.0481,0.0,0.2294
1345.0,0.0008,0.0,0.0008,0.0012,0.0001,1.0574,0.0899,0.1224,0.0464,0.0,1.321
1346.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0424,0.1642,0.0661,0.0,0.277
1347.0,0.0012,0.009,0.0008,0.0015,0.0001,1.7677,0.0593,0.1349,0.0554,0.0,2.0319
1348.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0573,0.0064,0.0557,0.0,0.1232
1349.0,0.0004,0.0,0.0008,0.0012,0.0001,0.6514,0.0682,0.0068,0.0282,0.0,0.7592
1350.0,0.0,0.0183,0.0009,0.0014,0.0,0.0,0.086,0.2,0.0261,0.0,0.3348
1351.0,0.0004,0.0,0.0008,0.0012,0.0001,0.0008,0.0788,0.0064,0.042,0.0,0.1324
1352.0,0.0,0.0,0.0008,0.0014,0.0,0.0,0.0923,0.1656,0.0517,0.0,0.314
1353.0,0.0004,0.0183,0.0009,0.0014,0.0001,0.5764,0.1046,0.134,0.0254,0.0,0.8635
1354.0,0.0,0.0,0.0008,0.0013,0.0,0.0,0.0316,0.1351,0.0262,0.0,0.1967
1355.0,0.0004,0.0,0.0008,0.0012,0.0001,0.6355,0.0584,0.0058,0.0271,0.0,0.7313
1356.0,0.0004,0.0,0.0008,0.0012,0.0001,0.7148,0.0592,0.1868,0.0605,0.0,1.0259
1357.0,0.0,0.0,0.0008,0.0015,0.0,0.0,0.034,0.1326,0.0497,0.0,0.4771
1358.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0336,0.1558,0.0279,0.0,0.2213
1359.0,0.0005,0.0,0.0008,0.0012,0.0001,0.6526,0.0583,0.1284,0.0274,0.0,0.8715
1360.0,0.0004,0.0,0.0008,0.0013,0.0001,0.7248,0.0396,0.1247,0.0783,0.0,0.972
1361.0,0.0004,0.0094,0.0008,0.0013,0.0001,0.5163,0.0925,0.1119,0.0546,0.0,0.7893
1362.0,0.0004,0.0,0.0008,0.0013,0.0001,0.6357,0.0397,0.149,0.0384,0.0,0.8676
1363.0,0.0,0.0,0.0008,0.0015,0.0,0.0,0.0382,0.165,0.0407,0.0,0.2482
1364.0,0.0,0.0,0.0009,0.0016,0.0,0.0,0.059,0.164,0.0295,0.0,0.257
1365.0,0.0,0.0,0.0009,0.0014,0.0,0.0,0.0336,0.1322,0.0277,0.0,0.4489
1366.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0345,0.1588,0.0304,0.0,0.4911
1367.0,0.0,0.0,0.0009,0.0018,0.0,0.0,0.0362,0.16,0.0295,0.0,0.231
1368.0,0.0,0.0104,0.0008,0.0013,0.0,0.0,0.0544,0.1263,0.027,0.0,0.223
1369.0,0.0009,0.0094,0.0008,0.0013,0.0,0.0,0.0605,0.1341,0.0296,0.0,0.4961
1370.0,0.0,0.0,0.0008,0.0013,0.0001,1.3593,0.0536,0.1349,0.0679,0.0,1.6198
1371.0,0.0,0.0,0.0008,0.0016,0.0,0.0,0.0284,0.1345,0.0294,0.0,0.1967
1372.0,0.0,0.0096,0.0008,0.0013,0.0,0.0,0.0483,0.1207,0.0298,0.0,0.2127
1373.0,0.0,0.0,0.0008,0.0013,0.0,0.0,0.0228,0.1207,0.0299,0.0,0.1775
1374.0,0.0,0.0,0.0011,0.0017,0.0,0.0,0.0227,0.1574,0.0339,0.0,0.2187
1375.0,0.0,0.0,0.0008,0.0013,0.0,0.0,0.0223,0.1638,0.0864,0.0,0.277
1376.0,0.0,0.0192,0.0009,0.0019,0.0,0.0,0.0451,0.0054,0.0292,0.0,0.1038
1377.0,0.0,0.0,0.0008,0.0013,0.0,0.0,0.017,0.1659,0.0278,0.0,0.2148
1378.0,0.0004,0.0,0.0008,0.0014,0.0001,0.6557,0.0221,0.1086,0.0268,0.0,0.8179
1379.0,0.0,0.0093,0.0008,0.0013,0.0,0.0,0.0219,0.1336,0.0273,0.0,0.1961
1380.0,0.0,0.0,0.0008,0.0013,0.0,0.0,0.0225,0.1199,0.0396,0.0,0.1861
1381.0,0.0004,0.0,0.0009,0.0016,0.0001,0.5792,0.0276,0.1422,0.0507,0.0,0.8046
1382.0,0.0,0.0191,0.0008,0.0013,0.0,0.0,0.0275,0.0056,0.0468,0.0,0.103
1383.0,0.0008,0.0,0.0008,0.0012,0.0001,1.277,0.0385,0.1308,0.0437,0.0,1.4947
1384.0,0.0,0.0097,0.0008,0.0016,0.0,0.0,0.0764,0.1538,0.1014,0.0,0.3458
1385.0,0.0,0.0,0.0008,0.0013,0.0,0.0,0.0276,0.1199,0.0506,0.0,0.2022
1386.0,0.0004,0.0092,0.0008,0.0013,0.0001,0.5805,0.0351,0.1857,0.0524,0.0,0.8674
1387.0,0.0,0.0201,0.0009,0.0014,0.0,0.0,0.0349,0.1418,0.0288,0.0,0.2302
1388.0,0.0004,0.0098,0.0009,0.0013,0.0001,0.591,0.0407,0.0053,0.028,0.0,0.6795
1389.0,0.0,0.0,0.0008,0.0013,0.0,0.0,0.0605,0.1353,0.0414,0.0,0.2413
1390.0,0.0,0.0,0.0008,0.0014,0.0,0.0,0.0328,0.1386,0.1406,0.0,0.5709
1391.0,0.0004,0.0,0.0008,0.0014,0.0,0.0,0.0337,0.1519,0.0368,0.0,0.4758
1392.0,0.0008,0.0,0.0008,0.0014,0.0001,1.8171,0.0683,0.1486,0.0265,0.0,2.0657
1393.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0628,0.1393,0.0273,0.0,0.2332
1394.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0829,0.1328,0.0873,0.0,0.3069
1395.0,0.0004,0.0,0.0008,0.0012,0.0001,0.5943,0.0313,0.1181,0.0256,0.0,0.7736
1396.0,0.0004,0.0,0.0007,0.0012,0.0,0.0,0.0313,0.1379,0.0831,0.0,0.5017
1397.0,0.0,0.0,0.0008,0.0015,0.0001,0.6549,0.0549,0.1052,0.0514,0.0,0.8707
1398.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0486,0.126,0.0264,0.0,0.448
1399.0,0.0009,0.0,0.0008,0.0012,0.0002,1.1867,0.0352,0.1203,0.0248,0.0,1.3721
1400.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0534,0.1226,0.0464,0.0,0.2261
1401.0,0.0004,0.0,0.0007,0.0011,0.0001,0.4996,0.035,0.0041,0.0241,0.0,0.567
1402.0,0.0008,0.0,0.0007,0.0011,0.0001,1.0456,0.0295,0.1393,0.0366,0.0,1.2555
1403.0,0.0,0.0085,0.0008,0.0014,0.0,0.0,0.0424,0.1137,0.0233,0.0,0.4155
1404.0,0.0004,0.0,0.0007,0.0011,0.0001,0.3999,0.063,0.1038,0.0237,0.0,0.5945
1405.0,0.0004,0.0,0.0007,0.0011,0.0,0.0,0.0598,0.107,0.0493,0.0,0.4398
1406.0,0.0,0.0,0.0007,0.0014,0.0001,0.4646,0.0444,0.0041,0.0551,0.0,0.572
1407.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.0587,0.1704,0.073,0.0,0.3057
1408.0,0.0,0.0083,0.0007,0.0013,0.0,0.0,0.0378,0.0915,0.0431,0.0,0.4073
1409.0,0.0011,0.0,0.0007,0.0011,0.0001,1.4393,0.049,0.1095,0.0338,0.0,1.6363
1410.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0644,0.1098,0.0562,0.0,0.2341
1411.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0438,0.121,0.022,0.0,0.1901
1412.0,0.0008,0.0,0.0006,0.001,0.0001,0.4847,0.0749,0.1115,0.0225,0.0,0.698
1413.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0448,0.116,0.0446,0.0,0.2087
1414.0,0.0,0.008,0.0007,0.0011,0.0,0.0,0.06,0.1171,0.0226,0.0,0.219
1415.0,0.0007,0.0,0.0007,0.0011,0.0,0.0,0.0399,0.127,0.0315,0.0,0.4145
1416.0,0.0,0.0,0.0007,0.0012,0.0001,0.8407,0.0627,0.085,0.0873,0.0,1.0793
1417.0,0.0004,0.0,0.0006,0.001,0.0,0.0006,0.0583,0.0147,0.0219,0.0,0.0991
1418.0,0.0003,0.0,0.0006,0.001,0.0,0.0006,0.0399,0.1227,0.0302,0.0,0.197
1419.0,0.0,0.0162,0.0007,0.0012,0.0,0.0,0.0553,0.1199,0.0217,0.0,0.4257
1420.0,0.0,0.0315,0.0007,0.0011,0.0,0.0,0.0353,0.108,0.0228,0.0,0.2011
1421.0,0.0,0.0159,0.0007,0.0012,0.0,0.0,0.0671,0.1076,0.0219,0.0,0.2162
1422.0,0.0004,0.0,0.0006,0.001,0.0,0.3976,0.0316,0.0877,0.0219,0.0,0.5427
1423.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0634,0.1128,0.0225,0.0,0.2022
1424.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.038,0.1047,0.0535,0.0,0.1994
1425.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0335,0.1182,0.0224,0.0,0.3871
1426.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0137,0.0992,0.0239,0.0,0.1403
1427.0,0.0,0.008,0.0007,0.0011,0.0,0.0,0.014,0.0963,0.0226,0.0,0.1445
1428.0,0.0,0.0077,0.0007,0.0011,0.0,0.0,0.0299,0.023,0.0227,0.0,0.0869
1429.0,0.0,0.0006,0.0007,0.001,0.0,0.0,0.0244,0.1617,0.0319,0.0,0.4342
1430.0,0.0,0.0,0.0008,0.0013,0.0,0.0,0.0048,0.1059,0.0518,0.0,0.1662
1431.0,0.0007,0.0,0.0007,0.0012,0.0001,0.9416,0.0139,0.0035,0.0865,0.0,1.0496
1432.0,0.0004,0.0,0.0006,0.001,0.0,0.0,0.0134,0.0033,0.0468,0.0,0.2777
1433.0,0.0004,0.0,0.0007,0.001,0.0001,0.5224,0.0181,0.0564,0.0709,0.0,0.6716
1434.0,0.0003,0.008,0.0008,0.0015,0.0001,0.4807,0.0226,0.1142,0.0475,0.0,0.6774
1435.0,0.0004,0.0,0.0007,0.0011,0.0,0.0,0.0241,0.1076,0.0327,0.0,0.3911
1436.0,0.0,0.0082,0.0007,0.0012,0.0001,0.5296,0.0281,0.1168,0.0228,0.0,0.7096
1437.0,0.0004,0.0167,0.0008,0.0012,0.0001,0.4936,0.0506,0.1269,0.0487,0.0,0.7407
1438.0,0.0004,0.0084,0.0007,0.0011,0.0001,0.4928,0.0656,0.1197,0.034,0.0,0.7248
1439.0,0.0,0.0083,0.0007,0.0013,0.0,0.0,0.0242,0.1022,0.0246,0.0,0.1629
1440.0,0.0,0.008,0.0007,0.0011,0.0,0.0,0.0232,0.1141,0.0476,0.0,0.1966
1441.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.025,0.1637,0.0237,0.0,0.4482
1442.0,0.0,0.008,0.0007,0.0011,0.0,0.0,0.0239,0.1317,0.0322,0.0,0.4295
1443.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0392,0.1084,0.0227,0.0,0.1739
1444.0,0.0007,0.0,0.0007,0.0011,0.0,0.0,0.0186,0.1069,0.0221,0.0,0.3775
1445.0,0.0,0.0,0.0007,0.0011,0.0001,0.5255,0.024,0.0034,0.0698,0.0,0.6264
1446.0,0.0003,0.0083,0.0007,0.0012,0.0001,0.5222,0.0457,0.0035,0.022,0.0,0.6057
1447.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0224,0.0033,0.0449,0.0,0.2952
1448.0,0.0007,0.0006,0.0007,0.001,0.0001,0.8739,0.0326,0.1306,0.0233,0.0,1.0652
1449.0,0.0004,0.0,0.0008,0.0012,0.0,0.0,0.0326,0.0982,0.0229,0.0,0.3795
1450.0,0.0,0.0,0.0007,0.0011,0.0001,0.0006,0.0484,0.0966,0.0445,0.0,0.1938
1451.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.0275,0.1192,0.0352,0.0,0.1856
1452.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0596,0.1122,0.022,0.0,0.1973
1453.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0283,0.1108,0.0639,0.0,0.2065
1454.0,0.0007,0.0078,0.0007,0.0012,0.0,0.0,0.0185,0.1067,0.0233,0.0,0.3811
1455.0,0.0004,0.0,0.0007,0.0011,0.0,0.0,0.0188,0.1235,0.022,0.0,0.3931
1456.0,0.0004,0.0,0.0007,0.0011,0.0,0.0,0.0185,0.098,0.0224,0.0,0.3643
1457.0,0.0,0.0081,0.0007,0.001,0.0001,1.5747,0.0508,0.134,0.0563,0.0,1.8275
1458.0,0.0004,0.0006,0.0007,0.0012,0.0001,0.0006,0.0282,0.1084,0.0547,0.0,0.1967
1459.0,0.0,0.0082,0.0007,0.0013,0.0,0.0,0.0288,0.102,0.0222,0.0,0.1649
1460.0,0.0,0.008,0.0007,0.0011,0.0,0.0,0.0283,0.1513,0.0634,0.0,0.2546
1461.0,0.0,0.0,0.0011,0.0015,0.0,0.0,0.0635,0.047,0.0323,0.0,0.1467
1462.0,0.0004,0.0,0.0007,0.0012,0.0001,0.5052,0.0418,0.0909,0.0224,0.0,0.6644
1463.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0308,0.1027,0.0247,0.0,0.387
1464.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0198,0.1239,0.0453,0.0,0.1925
1465.0,0.0011,0.0,0.0007,0.0013,0.0,0.0,0.0202,0.1307,0.0428,0.0,0.4327
1466.0,0.0004,0.0082,0.0007,0.0011,0.0001,1.4858,0.0335,0.1611,0.0636,0.0,1.7562
1467.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.034,0.1109,0.0236,0.0,0.1724
1468.0,0.0,0.0,0.0008,0.0013,0.0,0.0,0.051,0.1192,0.0454,0.0,0.2196
1469.0,0.0,0.0091,0.0007,0.0011,0.0,0.0,0.0314,0.003,0.0251,0.0,0.0725
1470.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.031,0.1179,0.0466,0.0,0.1992
1471.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0293,0.1048,0.0231,0.0,0.1608
1472.0,0.0003,0.0,0.0007,0.001,0.0001,0.4843,0.0613,0.1183,0.0223,0.0,0.6902
1473.0,0.0,0.0084,0.0009,0.0013,0.0,0.0,0.0454,0.0991,0.0218,0.0,0.1785
1474.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0234,0.1286,0.0223,0.0,0.1778
1475.0,0.0007,0.0,0.0007,0.001,0.0001,0.962,0.0329,0.0815,0.0235,0.0,1.1041
1476.0,0.0008,0.0169,0.0007,0.0011,0.0001,0.9985,0.042,0.1231,0.0529,0.0,1.238
1477.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0578,0.1241,0.0225,0.0,0.2081
1478.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0385,0.1227,0.0365,0.0,0.4326
1479.0,0.0004,0.0,0.0007,0.0012,0.0001,0.451,0.059,0.1292,0.044,0.0,0.6873
1480.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0395,0.1295,0.0419,0.0,0.2145
1481.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0394,0.1184,0.065,0.0,0.2263
1482.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0791,0.1211,0.0251,0.0,0.2289
1483.0,0.0004,0.0168,0.0007,0.0011,0.0001,0.4995,0.0338,0.1149,0.0326,0.0,0.7016
1484.0,0.0004,0.0,0.0007,0.0013,0.0,0.0,0.0336,0.1345,0.045,0.0,0.4555
1485.0,0.0,0.0,0.0007,0.0014,0.0001,0.4663,0.038,0.0021,0.0331,0.0,0.5436
1486.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.0376,0.002,0.0221,0.0,0.0656
1487.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0551,0.1318,0.0335,0.0,0.2241
1488.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0499,0.1256,0.0236,0.0,0.2027
1489.0,0.0017,0.0,0.0007,0.0011,0.0001,1.6013,0.0462,0.1085,0.0614,0.0,1.8227
1490.0,0.0,0.0,0.0007,0.0014,0.0,0.0,0.0755,0.0922,0.0335,0.0,0.2049
1491.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0666,0.1145,0.0232,0.0,0.2078
1492.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0403,0.0093,0.0481,0.0,0.1011
1493.0,0.0,0.0084,0.0007,0.0011,0.0,0.0,0.0359,0.1216,0.0225,0.0,0.1921
1494.0,0.0,0.0167,0.0007,0.0011,0.0,0.0,0.0146,0.1016,0.0232,0.0,0.1596
1495.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0147,0.1017,0.0235,0.0,0.1434
1496.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0146,0.0903,0.0226,0.0,0.131
1497.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0144,0.0234,0.023,0.0,0.0643
1498.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0312,0.1717,0.0351,0.0,0.2415
1499.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.0108,0.0021,0.0643,0.0,0.0808
1500.0,0.0,0.0083,0.0007,0.0011,0.0,0.0,0.0098,0.1543,0.0555,0.7268,1.193
1501.0,0.0007,0.0,0.0007,0.0012,0.0001,1.0006,0.0191,0.1128,0.0223,0.0,1.1591
1502.0,0.0004,0.0,0.0007,0.001,0.0,0.5001,0.0251,0.1153,0.024,0.0,0.6683
1503.0,0.0007,0.0,0.0007,0.0011,0.0001,0.988,0.0336,0.1003,0.0408,0.0,1.167
